Id,Answer
118969,0.0227980734609
118970,0.0574649776855
118971,0.0227980734609
118972,0.0205232592347
118973,0.122076642869
118974,0.0192343540947
118975,0.0856008155422
118976,0.0192343540947
118977,0.113401224646
118978,0.0055956869855
118979,0.0401548240613
118980,0.0055956869855
118981,0.00303316051492
118982,0.00430925295471
118983,0.0141547956679
118984,0.0603029068909
118985,0.0220204173129
118986,0.00648677128795
118987,0.0502486601294
118988,0.018551791953
118989,0.0690683248834
118990,0.172329271794
118991,0.179776746667
118992,0.0416001546731
118993,0.226791979594
118994,0.0416001546731
118995,0.268672497795
118996,0.0438295078521
118997,0.314079398633
118998,0.0404046032816
118999,0.0191523439368
119000,0.071854370817
119001,0.0454132281864
119002,0.279266026277
119003,0.0141011323965
119004,0.0544362349214
119005,0.00721941941731
119006,0.177045130425
119007,0.336200958916
119008,0.0479189661394
119009,0.217934664914
119010,0.0385101529885
119011,0.0380914719185
119012,0.0301656968313
119013,0.0213920689322
119014,0.0143188256142
119015,0.00214340465064
119016,0.0164650835873
119017,0.0284664254223
119018,0.0223318548059
119019,0.0381642994327
119020,0.0143762309112
119021,0.0119559002761
119022,0.0536460270504
119023,0.0132339091806
119024,0.0177781847273
119025,0.0120300401031
119026,0.255056682452
119027,0.0131533088123
119028,0.0659225268103
119029,0.0123942122545
119030,0.0110438136718
119031,0.00884419246061
119032,0.0481593127333
119033,0.11808459801
119034,0.0321407081057
119035,0.0172296887054
119036,0.0119147524811
119037,0.0481593127333
119038,0.0475925787221
119039,0.0460974975368
119040,0.0135732548739
119041,0.05138002896
119042,0.124840678271
119043,0.023658348611
119044,0.0167246850201
119045,0.0204285581526
119046,0.0245492953704
119047,0.300114766223
119048,0.279345908207
119049,0.0636318585976
119050,0.0464441447246
119051,0.0464441447246
119052,0.00873735175751
119053,0.0447667652465
119054,0.0460516478401
119055,0.0475499877144
119056,0.0617351498722
119057,0.0804890506481
119058,0.12280170602
119059,0.225370463276
119060,0.0746622819767
119061,0.0297226038394
119062,0.0189417956576
119063,0.0189417956576
119064,0.00995919719436
119065,0.0184836339418
119066,0.0383939178152
119067,0.00791743546988
119068,0.00499700023115
119069,0.0630777473393
119070,0.0630777473393
119071,0.0248405856419
119072,0.0331089041576
119073,0.0404349560035
119074,0.0404349560035
119075,0.0376196048474
119076,0.139950668517
119077,0.0318352116302
119078,0.103369869214
119079,0.0318352116302
119080,0.0166672282801
119081,0.00346043170605
119082,0.299108487329
119083,0.0469270633937
119084,0.299311470673
119085,0.310426216363
119086,0.150528471454
119087,0.210059356824
119088,0.0118533452684
119089,0.0605667271683
119090,0.0605667271683
119091,0.0459809349505
119092,0.282383691653
119093,0.0187127326239
119094,0.0229191760132
119095,0.247563143646
119096,0.0371118315718
119097,0.0556694185189
119098,0.108693410974
119099,0.013083258425
119100,0.0161408724709
119101,0.0255799445085
119102,0.018158378851
119103,0.00492440880316
119104,0.248937239881
119105,0.118115906643
119106,0.108455990058
119107,0.150761876259
119108,0.0243409412169
119109,0.0690564334258
119110,0.0774416395046
119111,0.0214747967645
119112,0.0202547970955
119113,0.0699866227279
119114,0.0133990768106
119115,0.0566502235781
119116,0.0683616490857
119117,0.0186124594445
119118,0.0797028546027
119119,0.00944665072529
119120,0.0589775695243
119121,0.0269696727455
119122,0.0806126146158
119123,0.109534113935
119124,0.0916177151348
119125,0.0753252388627
119126,0.0429718173548
119127,0.0756284338589
119128,0.070259570935
119129,0.0703013554654
119130,0.0833601771229
119131,0.213896734713
119132,0.0186112285094
119133,0.0174349733401
119134,0.0123572859413
119135,0.053463040578
119136,0.0380572685643
119137,0.0355561975833
119138,0.0446370006602
119139,0.00491791789504
119140,0.0131120035287
119141,0.0537693858437
119142,0.15236350771
119143,0.0406669463805
119144,0.0228975950471
119145,0.00695987158909
119146,0.0398708786072
119147,0.0398708786072
119148,0.0545208744559
119149,0.169365316079
119150,0.0240735489634
119151,0.0325407068012
119152,0.119047501855
119153,0.0626199629789
119154,0.0377548008711
119155,0.0377548008711
119156,0.0377548008711
119157,0.0428412979959
119158,0.0191907316744
119159,0.0191907316744
119160,0.0121091252922
119161,0.112690907932
119162,0.0468799526625
119163,0.0286254636825
119164,0.0286254636825
119165,0.0110839825622
119166,0.0110839825622
119167,0.0215153505875
119168,0.0249167753601
119169,0.0220124693133
119170,0.036332757419
119171,0.0091352087699
119172,0.0180185207907
119173,0.173789929288
119174,0.0361108545507
119175,0.0139431521686
119176,0.0575235831309
119177,0.0398301809956
119178,0.0311499806744
119179,0.0862933382217
119180,0.026172484532
119181,0.0734153408669
119182,0.0284007218565
119183,0.0512900968446
119184,0.0284007218565
119185,0.0441040428503
119186,0.00850299502529
119187,0.0140293110052
119188,0.0715584880139
119189,0.0160715088997
119190,0.0298362886468
119191,0.00560587289382
119192,0.0109959727102
119193,0.252786580455
119194,0.252786580455
119195,0.322136221615
119196,0.136422587001
119197,0.0738255396052
119198,0.0224450056967
119199,0.133167814817
119200,0.0157940770343
119201,0.0330288508751
119202,0.0781066237301
119203,0.0330288508751
119204,0.00510912242639
119205,0.00988251533721
119206,0.162789061632
119207,0.118663371114
119208,0.0438295078521
119209,0.0413575662449
119210,0.133478260448
119211,0.0387673690515
119212,0.0603329744325
119213,0.0314580239528
119214,0.0489754011985
119215,0.0553945328554
119216,0.0477666048205
119217,0.0113919991933
119218,0.04252076486
119219,0.0266456077389
119220,0.0190890449893
119221,0.0359124763733
119222,0.17708100699
119223,0.0515728847852
119224,0.0591550431406
119225,0.0125890098386
119226,0.033697884467
119227,0.0171928780339
119228,0.0304806598504
119229,0.0304806598504
119230,0.0183543410161
119231,0.0183543410161
119232,0.0345049902649
119233,0.032419821658
119234,0.0323681979216
119235,0.0153752267451
119236,0.00334291049291
119237,0.0173598305579
119238,0.0234787853968
119239,0.027933852187
119240,0.0397996567544
119241,0.0397996567544
119242,0.020875334753
119243,0.025196667469
119244,0.0368447574122
119245,0.0172655483779
119246,0.0109660342865
119247,0.0278495034691
119248,0.0217783425591
119249,0.0210694014432
119250,0.0114285955714
119251,0.00385810350698
119252,0.0206663314449
119253,0.00933684851951
119254,0.016432266025
119255,0.0477113732243
119256,0.0411753581823
119257,0.0133600289896
119258,0.0326009575137
119259,0.0884254238199
119260,0.159866021564
119261,0.0884254238199
119262,0.190196601218
119263,0.0275705081579
119264,0.0619348134839
119265,0.208749595575
119266,0.0926240575209
119267,0.0506036493078
119268,0.0225498389798
119269,0.0532971582687
119270,0.00209149939608
119271,0.0543640814521
119272,0.0358306639045
119273,0.0287656121893
119274,0.131853066973
119275,0.0445706851788
119276,0.0233985840801
119277,0.0301247424139
119278,0.0413936599
119279,0.314093689947
119280,0.0357434457359
119281,0.195852876963
119282,0.195852876963
119283,0.0357434457359
119284,0.0386219910267
119285,0.0403177339064
119286,0.138196907996
119287,0.208701284062
119288,0.123187824782
119289,0.164583691137
119290,0.226509652968
119291,0.218012914117
119292,0.187901119356
119293,0.0359821919851
119294,0.0345302095228
119295,0.0165093850477
119296,0.0261091066786
119297,0.0246249336769
119298,0.0154390454843
119299,0.0595283891056
119300,0.0277183444357
119301,0.0148928269713
119302,0.0168041956655
119303,0.037888874939
119304,0.0360006131098
119305,0.0206355613707
119306,0.0221344370592
119307,0.0294702497628
119308,0.0447658880068
119309,0.0108056014324
119310,0.00976106419274
119311,0.0228996245188
119312,0.0433231039652
119313,0.00685932577574
119314,0.00956877119071
119315,0.0658718861969
119316,0.0595375830663
119317,0.0595375830663
119318,0.014962868453
119319,0.0694554534485
119320,0.0529269868298
119321,0.251452136317
119322,0.075422269737
119323,0.0470547453817
119324,0.0421722962866
119325,0.0647957352977
119326,0.0473977773917
119327,0.0427887905132
119328,0.0244700236894
119329,0.0413538957777
119330,0.0130746324887
119331,0.0222335218078
119332,0.557762629518
119333,0.180255722418
119334,0.481165017197
119335,0.339257794784
119336,0.0424041361837
119337,0.0424041361837
119338,0.00817472328666
119339,0.0923549807343
119340,0.0532416800162
119341,0.33673330789
119342,0.0336424110448
119343,0.044708786265
119344,0.252880246849
119345,0.0296218037303
119346,0.33006758677
119347,0.0475501645333
119348,0.00509642482326
119349,0.022387857315
119350,0.0321072249627
119351,0.0321072249627
119352,0.0552875340699
119353,0.0211161063603
119354,0.138236078031
119355,0.0214038021882
119356,0.0202893712748
119357,0.0130886737864
119358,0.0076856218572
119359,0.024012631958
119360,0.0317370219925
119361,0.0183353241751
119362,0.0182609312543
119363,0.0252700833922
119364,0.0311163696823
119365,0.0246802215501
119366,0.193916788379
119367,0.0183854953304
119368,0.168139335288
119369,0.167465802827
119370,0.0283664820547
119371,0.0267805924997
119372,0.176628332311
119373,0.170189249969
119374,0.0142569303789
119375,0.0142747179155
119376,0.0213700858487
119377,0.114748667614
119378,0.00655228613294
119379,0.0210104746963
119380,0.0306519341804
119381,0.0694657022854
119382,0.0703724449994
119383,0.00425033903295
119384,0.0455682701095
119385,0.0559902155697
119386,0.0196472809431
119387,0.0804633099598
119388,0.0906026848654
119389,0.0202685409595
119390,0.0202685409595
119391,0.0501745503722
119392,0.256391623763
119393,0.0719310585277
119394,0.12999264214
119395,0.0243659476529
119396,0.0187586521949
119397,0.02189839592
119398,0.0378823412564
119399,0.221333412223
119400,0.0378823412564
119401,0.0104832752419
119402,0.0141406273923
119403,0.0125818944554
119404,0.011649947531
119405,0.0137894053863
119406,0.0186809389639
119407,0.0227411292753
119408,0.175864111829
119409,0.0210139178129
119410,0.0161676120805
119411,0.140922370412
119412,0.00645313628742
119413,0.00645313628742
119414,0.00844203636088
119415,0.0105320469657
119416,0.011409288378
119417,0.0291624281962
119418,0.00643302888647
119419,0.0104450817529
119420,0.013959988499
119421,0.0282338776043
119422,0.0259856170597
119423,0.0449261851477
119424,0.0499077249694
119425,0.0558453343467
119426,0.0116228774554
119427,0.0139672263894
119428,0.00297050356816
119429,0.00524923068899
119430,0.0108003647619
119431,0.0108003647619
119432,0.0126058818992
119433,0.0085045261182
119434,0.0126058818992
119435,0.0303092984701
119436,0.0303092984701
119437,0.0182602124259
119438,0.0464804855776
119439,0.0182602124259
119440,0.0182602124259
119441,0.00986458240743
119442,0.0164423019926
119443,0.0366573798747
119444,0.0164423019926
119445,0.0153544894418
119446,0.0207196842486
119447,0.0156305465414
119448,0.0333527806173
119449,0.0412306590221
119450,0.00863790939433
119451,0.00889826747234
119452,0.00889826747234
119453,0.0276461111187
119454,0.020853904609
119455,0.026759549742
119456,0.0297439104784
119457,0.0628180364116
119458,0.0149835023041
119459,0.00253244232836
119460,0.0219206499075
119461,0.0426828062264
119462,0.0172082324695
119463,0.0160275155311
119464,0.0507525102341
119465,0.00882371016101
119466,0.0465607488603
119467,0.00937403740486
119468,0.0986111092297
119469,0.0550095407799
119470,0.0276984945253
119471,0.0226803705908
119472,0.0520437270381
119473,0.0517351136034
119474,0.0467568743924
119475,0.0199411914314
119476,0.0181748322123
119477,0.0294389109298
119478,0.129369933003
119479,0.232532323574
119480,0.0874662474425
119481,0.0874662474425
119482,0.00220214568041
119483,0.00874163948832
119484,0.0284982967416
119485,0.0226776073656
119486,0.0107081390684
119487,0.0352134495821
119488,0.007402835928
119489,0.008929306819
119490,0.00597943779263
119491,0.0201553452814
119492,0.0322095613598
119493,0.0458291330276
119494,0.0458291330276
119495,0.0458291330276
119496,0.0131586779603
119497,0.0176998839047
119498,0.0176998839047
119499,0.00627731092437
119500,0.0189535405619
119501,0.0342382732009
119502,0.0189535405619
119503,0.00859672722892
119504,0.0169834329623
119505,0.0329251837823
119506,0.0967019439924
119507,0.00998796460128
119508,0.0303011308581
119509,0.0322674703066
119510,0.0314421226717
119511,0.190248336116
119512,0.0243061126938
119513,0.0181882969017
119514,0.0404103848596
119515,0.0395602964976
119516,0.0353884556195
119517,0.0192557899553
119518,0.0101277926734
119519,0.0158968033995
119520,0.0189965043651
119521,0.0192260025899
119522,0.0452001739581
119523,0.0452001739581
119524,0.0573222068057
119525,0.142223464649
119526,0.0140686418987
119527,0.0154370527151
119528,0.0329240215026
119529,0.038263815694
119530,0.00683674463004
119531,0.0126469408962
119532,0.0222904060745
119533,0.0126469408962
119534,0.0106980898809
119535,0.011613583009
119536,0.00488947229707
119537,0.0137268373334
119538,0.0137268373334
119539,0.00340810713993
119540,0.00143453872777
119541,0.0355614372391
119542,0.0171518560372
119543,0.0461197898639
119544,0.0460476304133
119545,0.136505114912
119546,0.0131900537965
119547,0.142629358557
119548,0.0294447068594
119549,0.153212336992
119550,0.0113548872518
119551,0.0113548872518
119552,0.0131365705847
119553,0.0500869610436
119554,0.0281929313823
119555,0.00851279370726
119556,0.00822767392249
119557,0.00812584635761
119558,0.0180544668807
119559,0.104537128355
119560,0.0240204847454
119561,0.349258585512
119562,0.0295613152457
119563,0.030205721589
119564,0.111509467103
119565,0.0592839559312
119566,0.0543834969755
119567,0.158153569421
119568,0.0268420493621
119569,0.0441948263793
119570,0.136373715763
119571,0.105041239191
119572,0.0395583111067
119573,0.0394232857503
119574,0.0732811176561
119575,0.089657499727
119576,0.0732811176561
119577,0.0852729395804
119578,0.14883873521
119579,0.0283951844977
119580,0.0283951844977
119581,0.0139061387557
119582,0.0139061387557
119583,0.0499224154047
119584,0.0499224154047
119585,0.0619688159356
119586,0.0659281978855
119587,0.0344781760873
119588,0.0581210350776
119589,0.0613569140241
119590,0.0645039569792
119591,0.0613569140241
119592,0.0531716582855
119593,0.0132682862053
119594,0.0384233981082
119595,0.0355376238171
119596,0.0222840976955
119597,0.0120883824028
119598,0.0476214646306
119599,0.00730121815142
119600,0.0576575619432
119601,0.171554142011
119602,0.0319559675517
119603,0.0979154189503
119604,0.0319559675517
119605,0.0420424056238
119606,0.150672306697
119607,0.0420424056238
119608,0.0274589538933
119609,0.013029463987
119610,0.0154518453944
119611,0.0232601568962
119612,0.0194078858112
119613,0.15562128375
119614,0.025443299043
119615,0.0138716302331
119616,0.033169831817
119617,0.278496169137
119618,0.0216916756984
119619,0.027139778417
119620,0.240117777233
119621,0.0360808307465
119622,0.0321663741809
119623,0.0782403226566
119624,0.140723598197
119625,0.0367857461362
119626,0.0319330187109
119627,0.0684591321138
119628,0.0319330187109
119629,0.0268262769003
119630,0.0140285959027
119631,0.00659520648074
119632,0.0287882544267
119633,0.0209927510258
119634,0.097941464398
119635,0.170816335083
119636,0.097941464398
119637,0.0645492106398
119638,0.17884307734
119639,0.0645492106398
119640,0.076461656108
119641,0.0176495145332
119642,0.0885205392103
119643,0.0155243080023
119644,0.0200775948786
119645,0.0208464054002
119646,0.0380030867606
119647,0.0657312180902
119648,0.19429530596
119649,0.122765028407
119650,0.0243032524542
119651,0.0037492723869
119652,0.0813563595972
119653,0.0170754850566
119654,0.132834985846
119655,0.0170754850566
119656,0.0122254725609
119657,0.0114824566681
119658,0.0175561314429
119659,0.127222963561
119660,0.0175561314429
119661,0.0154492053455
119662,0.155111356147
119663,0.024071904891
119664,0.0157184606771
119665,0.117472069721
119666,0.0157184606771
119667,0.0109836552486
119668,0.015213816885
119669,0.0646768962368
119670,0.175528754374
119671,0.065907316844
119672,0.0950430384569
119673,0.0891692432683
119674,0.089336507094
119675,0.06244598996
119676,0.0303584902987
119677,0.0203998810422
119678,0.0210921034828
119679,0.0187842170361
119680,0.0275052221369
119681,0.0195103420719
119682,0.123778623941
119683,0.0984240225965
119684,0.060451746101
119685,0.0498823780188
119686,0.0424847925948
119687,0.05011562625
119688,0.0367390659016
119689,0.0367390659016
119690,0.0259106329068
119691,0.0259106329068
119692,0.00970127547886
119693,0.0282399473496
119694,0.140378330952
119695,0.0317096523888
119696,0.224471919583
119697,0.0259755484002
119698,0.0682191888523
119699,0.0388703145692
119700,0.0224959836343
119701,0.0398210316664
119702,0.0181005013231
119703,0.0353574701024
119704,0.0523978345206
119705,0.019302375292
119706,0.0328657523262
119707,0.031365111752
119708,0.0402393607273
119709,0.157685722153
119710,0.0718257513608
119711,0.280662819981
119712,0.307177769988
119713,0.307177769988
119714,0.17756841678
119715,0.0355196008779
119716,0.0388509472727
119717,0.0232998773199
119718,0.0556830001147
119719,0.00763160417069
119720,0.0440855896912
119721,0.0197754264666
119722,0.0120531832881
119723,0.190195175291
119724,0.080215429371
119725,0.0104010919562
119726,0.025075589782
119727,0.0244218789342
119728,0.0571033377303
119729,0.0457587707517
119730,0.194929817591
119731,0.0231664924082
119732,0.179560346269
119733,0.220592617327
119734,0.0446038998564
119735,0.0292244829645
119736,0.00318945495088
119737,0.0321220576932
119738,0.0381406626083
119739,0.031089412622
119740,0.0282891857458
119741,0.0247644636713
119742,0.0172092025891
119743,0.00431726786526
119744,0.0381197037921
119745,0.0393886500672
119746,0.102951061874
119747,0.0362251659356
119748,0.0180945610823
119749,0.11461661945
119750,0.0359868012212
119751,0.235975669327
119752,0.049174779083
119753,0.0333393084204
119754,0.0425670295492
119755,0.0440285235576
119756,0.101705566214
119757,0.101705566214
119758,0.0452681801275
119759,0.039075993141
119760,0.0374747833745
119761,0.0374747833745
119762,0.0300626407023
119763,0.0164111244448
119764,0.0314915666216
119765,0.171934009144
119766,0.0373207932493
119767,0.143820983737
119768,0.0373207932493
119769,0.000680272108844
119770,0.0374337500266
119771,0.149856272557
119772,0.0374337500266
119773,0.08432072921
119774,0.246277956186
119775,0.0106939992027
119776,0.0357383206906
119777,0.0807315576354
119778,0.0206270481885
119779,0.00922250974285
119780,0.0178492824709
119781,0.0129408249241
119782,0.0414899330772
119783,0.163306937602
119784,0.0374972537803
119785,0.0777020453673
119786,0.133853071988
119787,0.0295619338247
119788,0.101095592381
119789,0.0295619338247
119790,0.0182929752633
119791,0.013560691114
119792,0.176708399502
119793,0.173091546082
119794,0.130829107495
119795,0.134168620184
119796,0.0233858752822
119797,0.0120536593778
119798,0.0433554896245
119799,0.0528978742687
119800,0.00758328412484
119801,0.0414709996627
119802,0.00464335742159
119803,0.0171696595391
119804,0.0114037604401
119805,0.00914266112338
119806,0.0112267864456
119807,0.0797160361464
119808,0.0102136684786
119809,0.0621337693767
119810,0.00365877039917
119811,0.0119910561176
119812,0.0406370833123
119813,0.0164656930979
119814,0.0819943047146
119815,0.0192693729828
119816,0.00781490125677
119817,0.140902588483
119818,0.0272221032033
119819,0.0118317744694
119820,0.0270575992781
119821,0.0999538295958
119822,0.123496853868
119823,0.0123539184929
119824,0.0123539184929
119825,0.0235664173764
119826,0.0491544322476
119827,0.124053611819
119828,0.0165475674504
119829,0.0964927907988
119830,0.0355195961384
119831,0.0160735823687
119832,0.0160735823687
119833,0.020268973549
119834,0.020268973549
119835,0.032480907974
119836,0.044928203397
119837,0.0676918421958
119838,0.0322736685953
119839,0.0488876384303
119840,0.0233196021368
119841,0.0471874935215
119842,0.0694840783999
119843,0.0542550017894
119844,0.00832118056611
119845,0.0229698549607
119846,0.057181286725
119847,0.0117135051508
119848,0.0344176900004
119849,0.0804431059011
119850,0.0804431059011
119851,0.190253479784
119852,0.00449856253988
119853,0.0128068811351
119854,0.0121515380476
119855,0.016178533761
119856,0.0160070265925
119857,0.0165369022228
119858,0.00589505030435
119859,0.0181386090054
119860,0.0210116963193
119861,0.0126748997423
119862,0.0179169828206
119863,0.0150298406799
119864,0.0102108884124
119865,0.139136200417
119866,0.02900277384
119867,0.0820685747908
119868,0.0284435634678
119869,0.0102044764858
119870,0.0141427287128
119871,0.00999101816385
119872,0.13359735644
119873,0.0206454812962
119874,0.0492776858518
119875,0.00342648327959
119876,0.013953912878
119877,0.0534919522167
119878,0.00969231368624
119879,0.0131554741278
119880,0.127745211746
119881,0.000313971742543
119882,0.0120234026633
119883,0.0052025798523
119884,0.01572816163
119885,0.0544164932931
119886,0.00856914459111
119887,0.0086990867806
119888,0.0321772640035
119889,0.047116457114
119890,0.0195197497129
119891,0.0502786325917
119892,0.00201552008567
119893,0.0112800918091
119894,0.00424937352142
119895,0.00209622310463
119896,0.0115831820154
119897,0.00754076051044
119898,0.00754076051044
119899,0.00810636460877
119900,0.0135634423104
119901,0.0101588406181
119902,0.0287159579498
119903,0.0423293271052
119904,0.0145826614723
119905,0.00702586292526
119906,0.030895791153
119907,0.02543783679
119908,0.0216084541141
119909,0.013880013163
119910,0.010858422656
119911,0.196219660368
119912,0.0209774795848
119913,0.0490775300491
119914,0.0573010357603
119915,0.144689507519
119916,0.0107629100703
119917,0.223377795596
119918,0.0150276670069
119919,0.0222658313639
119920,0.0135853658855
119921,0.0114825363897
119922,0.0783736360928
119923,0.0200282192695
119924,0.0380116618893
119925,0.0866109391049
119926,0.00778620995735
119927,0.0385258011797
119928,0.0365227167219
119929,0.0110970788389
119930,0.154872203126
119931,0.0410886657729
119932,0.0413522905484
119933,0.0308727981565
119934,0.0499212858858
119935,0.0347769298466
119936,0.137358773934
119937,0.226067411856
119938,0.226067411856
119939,0.221208462207
119940,0.040718262012
119941,0.0374219213348
119942,0.041057150019
119943,0.159301850982
119944,0.0304102996132
119945,0.0296686098686
119946,0.0296686098686
119947,0.0138493532189
119948,0.0156322539198
119949,0.0912247271167
119950,0.0318290340414
119951,0.18137202394
119952,0.041140365624
119953,0.0246908246005
119954,0.05422876788
119955,0.102398184708
119956,0.0337410491642
119957,0.101917794115
119958,0.0337410491642
119959,0.0113706981826
119960,0.113044617637
119961,0.00400506309593
119962,0.046869716905
119963,0.0455706101695
119964,0.0226252733298
119965,0.0257340772167
119966,0.0369513635014
119967,0.148776535953
119968,0.00948850751648
119969,0.00948850751648
119970,0.0159660665996
119971,0.118569909904
119972,0.0257340772167
119973,0.0942620908643
119974,0.0257340772167
119975,0.0257340772167
119976,0.0203912037188
119977,0.0203912037188
119978,0.0142187897882
119979,0.0142187897882
119980,0.00620278848103
119981,0.131504922212
119982,0.143623234491
119983,0.0402369971324
119984,0.137528170115
119985,0.0620444506449
119986,0.0401361479668
119987,0.0406331074897
119988,0.0224616906362
119989,0.0070347105929
119990,0.0261439699025
119991,0.0220821123879
119992,0.0982476389085
119993,0.0220821123879
119994,0.0174500116092
119995,0.133074234496
119996,0.126201555834
119997,0.021394810239
119998,0.0370426167765
119999,0.0470277699507
120000,0.0170351481534
120001,0.00544368804533
120002,0.014918427843
120003,0.0132695789686
120004,0.0164701298524
120005,0.0131912058486
120006,0.0409266402365
120007,0.00742278718544
120008,0.0164573415042
120009,0.0346884084892
120010,0.023969172996
120011,0.0546845904591
120012,0.059110863033
120013,0.030872080761
120014,0.030872080761
120015,0.00914924230594
120016,0.00535247889199
120017,0.0484448371593
120018,0.269109754495
120019,0.0131319537656
120020,0.0270227171014
120021,0.0547020556584
120022,0.0451754221172
120023,0.0410384387658
120024,0.0266139536095
120025,0.028548021871
120026,0.0499098467923
120027,0.119831669538
120028,0.0499098467923
120029,0.0472121434022
120030,0.114020114239
120031,0.1234994727
120032,0.107756714436
120033,0.1234994727
120034,0.0278742611379
120035,0.0628270184637
120036,0.0323186541645
120037,0.0795898805734
120038,0.0362471214009
120039,0.0536512246121
120040,0.00996105890409
120041,0.0360824875702
120042,0.030367152516
120043,0.0187559559071
120044,0.0249887578762
120045,0.0472121434022
120046,0.0448223731024
120047,0.140281565942
120048,0.0201945147139
120049,0.0263390628713
120050,0.0847851283857
120051,0.0364892722716
120052,0.0696353993478
120053,0.193780421882
120054,0.0271713283514
120055,0.00113378684807
120056,0.00809944084415
120057,0.0249768165608
120058,0.125571649435
120059,0.0228896551547
120060,0.134564115867
120061,0.0199525258333
120062,0.0341099990336
120063,0.0110680369858
120064,0.00992100933934
120065,0.0110680369858
120066,0.019116391383
120067,0.0224138050372
120068,0.019116391383
120069,0.00922551176564
120070,0.0157006663157
120071,0.00355738287353
120072,0.0209163269192
120073,0.00648954958415
120074,0.0056392094481
120075,0.00522027088476
120076,0.015471415923
120077,0.016829439783
120078,0.016829439783
120079,0.0211794475277
120080,0.00786025510133
120081,0.00852558595028
120082,0.0182224666425
120083,0.00851219331102
120084,0.00967025732661
120085,0.00351050310234
120086,0.0483990271048
120087,0.016060589164
120088,0.0559429141374
120089,0.0248208626034
120090,0.0179495532648
120091,0.109531900957
120092,0.0179495532648
120093,0.0103877985472
120094,0.00740070339747
120095,0.00693334271111
120096,0.00228152799581
120097,0.0545418389475
120098,0.0359469988387
120099,0.0119024246847
120100,0.034093307736
120101,0.00721869314261
120102,0.0251377183144
120103,0.00629806468042
120104,0.0193800258974
120105,0.023237051914
120106,0.0102138396693
120107,0.00958947105808
120108,0.173717226369
120109,0.0372798691824
120110,0.0646387086249
120111,0.0353056797449
120112,0.00653501503281
120113,0.0144712818605
120114,0.219190245467
120115,0.00601113881124
120116,0.00601113881124
120117,0.0829641565644
120118,0.153135442258
120119,0.0150183008004
120120,0.146405751488
120121,0.0924577229352
120122,0.250336683636
120123,0.00959990269782
120124,0.0289830012347
120125,0.0289830012347
120126,0.0152187814823
120127,0.00560714285714
120128,0.00729089497126
120129,0.177204000514
120130,0.0347460670711
120131,0.0316876480698
120132,0.102575357749
120133,0.0316876480698
120134,0.00542774486844
120135,0.0188457887297
120136,0.0872481657309
120137,0.00982475555886
120138,0.0868110645865
120139,0.00982475555886
120140,0.0443518022932
120141,0.126955370024
120142,0.0875028366766
120143,0.0126088466191
120144,0.0918964657073
120145,0.0284692372921
120146,0.112667134695
120147,0.0154924818303
120148,0.118677747825
120149,0.103761673364
120150,0.0208029555081
120151,0.0969220804295
120152,0.0851505484459
120153,0.0440026543061
120154,0.171491482892
120155,0.0199171739506
120156,0.00791221250405
120157,0.0503901494992
120158,0.135268587376
120159,0.0416522803681
120160,0.0584142269961
120161,0.031523697863
120162,0.0516664814038
120163,0.036860375944
120164,0.0364232648619
120165,0.0164994596388
120166,0.0259569464474
120167,0.146194087108
120168,0.0259569464474
120169,0.0286168737019
120170,0.0286168737019
120171,0.0328817208544
120172,0.0175687574243
120173,0.0071526095735
120174,0.03300855579
120175,0.0106178293183
120176,0.0071526095735
120177,0.0431262441477
120178,0.103820248426
120179,0.0431262441477
120180,0.0344178708456
120181,0.0344178708456
120182,0.0344178708456
120183,0.0527671145739
120184,0.0419760398535
120185,0.0527671145739
120186,0.0345770931559
120187,0.0155952271462
120188,0.0124405514003
120189,0.0165406831737
120190,0.0165406831737
120191,0.00749484223511
120192,0.0369760269165
120193,0.00935695205158
120194,0.00935695205158
120195,0.00435774378928
120196,0.0309146913725
120197,0.00682490000049
120198,0.0357853886285
120199,0.0235933162195
120200,0.0145918855581
120201,0.0281372502523
120202,0.0776637148375
120203,0.00825205454288
120204,0.0383803906134
120205,0.0383803906134
120206,0.0383803906134
120207,0.0177030536359
120208,0.0177030536359
120209,0.0168153175916
120210,0.0149371654776
120211,0.0168153175916
120212,0.024498853021
120213,0.024498853021
120214,0.0321539412317
120215,0.0313914756293
120216,0.12485492473
120217,0.0281172063954
120218,0.00589978963473
120219,0.0177770143945
120220,0.0402776018597
120221,0.108589325493
120222,0.0313666004066
120223,0.062173707717
120224,0.0967118448085
120225,0.0967118448085
120226,0.0349957928293
120227,0.0185615539802
120228,0.0418448850683
120229,0.0209425801011
120230,0.0267397749687
120231,0.00832759521287
120232,0.0172470823965
120233,0.0272770903575
120234,0.14344277293
120235,0.0457480315323
120236,0.0457480315323
120237,0.0200028022611
120238,0.014929828842
120239,0.0717209723318
120240,0.014929828842
120241,0.00730743493012
120242,0.0342773100931
120243,0.00530394490538
120244,0.00931663236175
120245,0.0164675638382
120246,0.0723136305304
120247,0.0103419993857
120248,0.0246211740087
120249,0.194293085111
120250,0.018909675022
120251,0.0141589907511
120252,0.0739833647091
120253,0.00330651491366
120254,0.0219789763082
120255,0.0294084790449
120256,0.133848626052
120257,0.0316430324382
120258,0.0341884754925
120259,0.019270312467
120260,0.0195392502225
120261,0.0172765424469
120262,0.0196997699184
120263,0.0504693214324
120264,0.0750255203077
120265,0.0216307413742
120266,0.0957234527809
120267,0.0182017069254
